	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
RS-GCF-016901815.1-NZ-JACSNR010000025.1	-2.568312601882624	2.8111947232613885	-1.761595887207297	0.28634251946748746	0.07298596104247139	0.21570923684925192	0.0027575310828662726	-0.06280048637791298	-0.0339395856409474	-0.06805529272886168	-0.2260067108400439	0.5014997394237143	-0.061181332259914255	-0.010482614747069912	-0.0026332298296158495	0.0015869545709728435	0.004929522732922029	0.009758520058638377	0.00975107831002715	-0.0015388477454932304	-0.0022899466224032723	0.0039985882819180835	-0.00823139603119641	0.04199500520093052	-0.030565406106203705	0.008718503292106243	-0.2800499463907379	-0.011328229690862935	0.013157309522023134	-0.0034462918646574418	0.0017378465116844309	0.00665012384514061
MJ006-1-barcode27-umi101868bins-ubs-4	-2.4090882156840108	2.908871741586247	-1.6717254897686513	0.3663107684545461	0.09548125245860177	0.20349205237129522	0.00306010578658838	-0.0456804558620866	-0.020796540601571017	-0.06681976680285719	-0.21418289552118025	0.5085623704831542	-0.0692016783792942	-0.017423462354278822	-0.004899900262707394	0.004508724569219356	0.008386247496411859	0.005196077951674199	0.010632457444922843	-0.0013860279532399262	0.002594134614522711	0.0015014564223869735	-0.006291186018314965	0.043605956215519874	-0.03799128356762205	0.01119128283518424	-0.281362762001143	-0.009491708948220014	0.011186221052470538	-0.0023099119236508234	0.0008777140257709605	0.007062601030387985
MJ005-barcode33-umi24521bins-ubs-11	-2.513576297223624	2.842296633664266	-1.729210918313804	0.31297617753513335	0.0804597517521247	0.21088791577317664	0.0028507785812406593	-0.056720241558144986	-0.029316330473041368	-0.06723690156128076	-0.2206006834112426	0.5006861189640526	-0.06351105162322383	-0.012799902138069514	-0.0033977532382189605	0.002593128113390672	0.006086823859943427	0.008041264529589472	0.00994413545391591	-0.0014660026187203864	-0.0005380637349689464	0.003064122114067647	-0.007434505856313458	0.04197898891650482	-0.03275279081284606	0.009466668208782171	-0.27574906188119	-0.010471492626977351	0.012208420147913191	-0.002972795851401749	0.0013941669889204278	0.006672762099264038
MJ006-1-barcode38-umi137655bins-ubs-3	-3.388419873569836	2.298592651677369	-2.218764008468966	-0.12885699452969276	-0.04388614046485091	0.2762405854863906	0.0011571676846867183	-0.15023984975278454	-0.10124061729875297	-0.07288814518019766	-0.28170667250650683	0.45244852424520954	-0.018171360600659443	0.02557696660717384	0.00911581201216638	-0.013480556497355743	-0.013030443394905014	0.03271394868912849	0.0047658254619984625	-0.002247039491440096	-0.027213429505458117	0.01658915610396419	-0.017733172854731548	0.031400298020532666	0.009275317084716078	-0.004472882302707075	-0.25413400685901166	-0.01992118694001602	0.02226375500728272	-0.008993731602428804	0.0059967165077554115	0.004031681312697061
MJ009-1-barcode40-umi120407bins-ubs-3	-3.3884407536368517	2.2985798431035347	-2.2187757940793653	-0.1288674807647826	-0.04388909019427656	0.2762421879648398	0.0011571280179327682	-0.15024209479416142	-0.10124234076208542	-0.07288830769133549	-0.2817082245090437	0.4524476031593331	-0.01817030991501981	0.025577876134076454	0.00911610900055439	-0.013480939304679607	-0.013030896168620255	0.03271454676024789	0.004765710311507091	-0.0022470595650450156	-0.027214069411845718	0.016589483363538306	-0.01773342732524872	0.03140008890634893	0.009276287828276279	-0.004473205566449729	-0.2541338534103322	-0.019921428076117836	0.022264013907192397	-0.008993880559044373	0.005996829186322974	0.004031627896549303
MJ006-2-barcode65-umi104221bins-ubs-4	-3.1980293996135805	2.4215041566746014	-2.1149961810288334	-0.031148946676972974	-0.01636113166668832	0.263179194031604	0.0015451209439917312	-0.13027763443568263	-0.08580814315112593	-0.07238631533581877	-0.27092311219292864	0.468853757411451	-0.02877015159173175	0.01716890838179561	0.006394060422591708	-0.010029436668883462	-0.00886979171782232	0.0276926608410301	0.006076080568618923	-0.0021167961566538386	-0.021636602762821817	0.013836006070803467	-0.01577028212893633	0.034691697837832124	-0.0003128879360231597	-0.0013331686886891873	-0.26731491579008115	-0.01833708822527012	0.020641278659081774	-0.007878943385297859	0.005117953963262559	0.004799987250374323
MJ006-1-barcode31-umi113975bins-ubs-4	-3.0068054127748	2.5388095160426545	-2.007063603039266	0.06488678863656062	0.0106533177526771	0.24850601145747236	0.0019084301563203063	-0.10971873865149277	-0.07002545879600434	-0.07090077541882925	-0.25671991184581994	0.47731304624696075	-0.03839520746995952	0.008839617957324759	0.0036744128779844093	-0.006524219606555618	-0.00472352830102007	0.022218410356040712	0.00713196921216616	-0.0019332825084019936	-0.015778452480213142	0.010840665366277152	-0.013442295022348462	0.03661547697943932	-0.009207085918404485	0.0016283269927139879	-0.2688115727409571	-0.01613382159355448	0.018276532648315504	-0.006516930815685656	0.004087385214847275	0.005291547365581463
MJ006-2-barcode66-umi151192bins-ubs-3	-3.1977349198193683	2.421634238714188	-2.1147995295291344	-0.031018359538386615	-0.016324732636505246	0.2631439497258984	0.0015454648553001914	-0.13024189837065825	-0.08578159701429633	-0.07237610688494603	-0.2708741004880036	0.4688020962613159	-0.028776687892868625	0.017157104590918452	0.006390022048979597	-0.010023785388880355	-0.008863735129430195	0.02768091563303704	0.0060756311089647805	-0.0021161008960985965	-0.021625667843517937	0.013829640826988775	-0.015763941194449353	0.03468376685658956	-0.00032060491564264146	-0.001330185050610286	-0.26722595439403335	-0.018329007133837626	0.020632017281088988	-0.007875012970136298	0.005115256278335709	0.004798565695367813
MJ006-1-barcode48-umi143373bins-ubs-3	-3.038928820224433	2.5144981417391397	-2.0224124106620005	0.04718401758777797	0.00564423174144421	0.24980451505771376	0.0018277241879871902	-0.1127871033951525	-0.07246178389792615	-0.07041475816112598	-0.2565742913600411	0.4698937499378294	-0.03602095168521291	0.010316769153653005	0.004138272180151962	-0.0070784650718426646	-0.005437509340431819	0.02280586333047028	0.006761942940407308	-0.0019243144425439064	-0.016558398701446448	0.011165137163220623	-0.013561242084831822	0.03526306670195843	-0.007188855817103666	0.000996677058288454	-0.2597783597643625	-0.016037384742789547	0.01811375508112716	-0.006558587004480052	0.004145249123184092	0.005001655940627515
AJ315980	-2.998661093881915	2.540680343216659	-2.000574609764573	0.06791448329416122	0.011485575278391608	0.24708432289001492	0.0019105492266660573	-0.10857623235026649	-0.06920312802896712	-0.07033341433651935	-0.2543755839071857	0.4735673511947167	-0.038291330738571785	0.00853113181537127	0.003560477500135613	-0.0063466328551225245	-0.004553388039989515	0.021747913111204432	0.007045276062858129	-0.0018976408376478436	-0.015378226124340385	0.010584203345404062	-0.013150338061959761	0.035986910587794095	-0.009241480425582798	0.001668179694760881	-0.26275347320424713	-0.015708314198377354	0.01777748333576035	-0.006323999066272677	0.0039596672778991395	0.00516904912737851
MJ006-1-barcode35-umi91399bins-ubs-6	-3.046422592734073	2.5113813608330227	-2.027532815179087	0.04392777171873494	0.004738186748550525	0.2507494011970206	0.0018198058954025202	-0.11371139783233322	-0.07314530639329395	-0.07070461903613072	-0.25792384735316365	0.47145555878542905	-0.03588721546843592	0.01061184221553588	0.004239894173296542	-0.007222347431530294	-0.005589254133095667	0.023115708996160028	0.006781550985603278	-0.0019435071644269763	-0.016841946823658627	0.011332669864861198	-0.013732122066695732	0.03550672213326508	-0.007019278661402521	0.0009282140561481605	-0.26238468756288386	-0.01625920749787981	0.018368831234698874	-0.00666451456218581	0.004217308853355817	0.005046327923753666
MJ006-1-barcode37-umi144579bins-ubs-3	-2.971607652967003	2.5388262481290256	-1.9741855018087697	0.07517604228932898	0.013403620585862868	0.24037017640858446	0.001882808433091435	-0.10417140300110003	-0.06614765245237494	-0.06720292063564795	-0.24236048569444318	0.45087276288802314	-0.03658244509714544	0.007743895764060537	0.003236590839305017	-0.005764907624021439	-0.0041006604802580286	0.01975238463691039	0.006416155205257121	-0.0017180946527966068	-0.013854947222770846	0.009516364783365235	-0.011798805806417964	0.032165103468871054	-0.008199203353362407	0.0014745328408011379	-0.22852155659665557	-0.01364529436520941	0.015340679075114464	-0.005451261978431919	0.003403899647852876	0.004408095099141938
G900113995	-2.575052974476389	2.778125324269041	-1.7479563142335608	0.27298313408372443	0.0690210792365135	0.20892848100902806	0.0026192441223783273	-0.06119754741413666	-0.03322705863426355	-0.0634800671757992	-0.21069044660477096	0.46318093528842474	-0.0558866326036663	-0.009468929930624832	-0.0024003984856201285	0.0015394497254855068	0.004488332701190226	0.008097824523189747	0.00843686824982641	-0.0013019502493082176	-0.0015155396018536385	0.003140740050013218	-0.006724932401118525	0.03524218826615525	-0.026195763107920794	0.0075030611871190105	-0.22375051523666598	-0.008651597499696892	0.009926489773631256	-0.0024545420135657667	0.0011599613439242415	0.005242079322539608
LT598596	-3.4994044654515446	2.218929023264133	-2.274415474299777	-0.1885903382590518	-0.06077253478600543	0.2818196275939936	0.0008958381547034275	-0.16123117966970996	-0.10988677355249307	-0.07187849794136393	-0.2835481358958635	0.4321432012225617	-0.010577700885380925	0.03070261021505781	0.01074969185199328	-0.015483478643243603	-0.015557218403880997	0.035132166225607435	0.0036300222506492085	-0.00225380832711167	-0.03021131113059842	0.01793241311126775	-0.018432136389649578	0.027534426652454556	0.016112022109017732	-0.00665123621637381	-0.22999082242788996	-0.02006113360151862	0.022264120669532393	-0.009354182588930076	0.0063408583368365495	0.003168194543271258
MJ006-1-barcode27-umi114501bins-ubs-4	-3.5317285628318267	2.1991007290110467	-2.2926611360542606	-0.2048236128400883	-0.06533884159202294	0.28430097939273774	0.0008344408167992682	-0.1647069594824611	-0.11255500249669655	-0.07213073645169905	-0.28595308220192844	0.4307233023744262	-0.00895203074838927	0.03211041891789278	0.011209390278497742	-0.016076059903694047	-0.01625798999024356	0.036058448056627515	0.003452160695484719	-0.0022849530847337306	-0.031202087817494256	0.018439257219737826	-0.01882652396445592	0.02721307334950565	0.017612872379570325	-0.00715108951063994	-0.22977696298069333	-0.02043544949384779	0.022666198686677515	-0.009585131891163425	0.006515485235396075	0.0030861981208061616
MJ006-2-barcode53-umi133722bins-ubs-4	-3.4793196431437794	2.230917872218103	-2.2628798576005	-0.17861680753813816	-0.05796914972058682	0.2801966551894329	0.0009326014827116271	-0.15904575000944576	-0.10821481042105037	-0.07167197930908979	-0.2818836164858131	0.43262077303187707	-0.011536139169661222	0.02983417159336419	0.010464951130895272	-0.015113690591920805	-0.015123657159385129	0.03453665616522236	0.003728221157667727	-0.00223199954559843	-0.029584082384045786	0.017606977707022717	-0.0181707317991749	0.027670614256079796	0.015212984266347238	-0.006349325928797143	-0.22960646148138725	-0.01980161092046624	0.02198219596969671	-0.009200084355128335	0.006225893416354024	0.003207168186161179
GB-GCA-014385095.1-JACRTC010000015.1	-4.001760214861444	1.885149824304377	-2.5425866367503724	-0.44964583215068404	-0.1343747616692006	0.3140293150753977	-0.00016698106595853596	-0.21322306032981417	-0.1502467242201941	-0.0718482463288845	-0.3074124566492909	0.37784212019774754	0.018827794335854037	0.053112859816497555	0.0179772494618925	-0.024582047783075187	-0.0266258219306911	0.04792676305870341	-0.00015392996005289699	-0.0025369940574426065	-0.044700707162157696	0.024968496092834497	-0.02323029388318739	0.017238134471222574	0.042376645342167577	-0.015197018363633115	-0.18279359049530605	-0.023638866614707845	0.025833881682219787	-0.012073234642089817	0.008529364600767897	0.000851411661267558
MJ030-1-barcode26-umi76865bins-ubs-5	-3.4902960116576005	1.5159388377006515	-1.838536807960206	-0.5227373895456592	-0.19309352621845327	-0.03418100444690013	-0.026008152391176757	0.1725100694224814	0.028067146897853723	-0.037056468852122715	-0.12149657237088206	0.09912631535556211	0.01912640411395938	0.02138929349434118	0.006810466808375278	-0.006471949761598809	-0.011748645452616975	-0.01123822304787958	-0.018495834680581982	0.002996616654462987	0.003456882686898437	-0.010241710149792872	0.02426319486110453	-0.1421857795186144	0.11941960270681676	-0.029841697046457186	-0.002091267243893444	-0.021943691980161443	0.009156362662637365	-0.008629725428071796	0.006938290471974384	-0.019850415436440227
MJ006-1-barcode38-umi105953bins-ubs-4	-2.984563138526208	1.8530578867343785	-1.5652638663693585	-0.2630240300338207	-0.12155455360161789	-0.08095263221668404	-0.026513293632358225	0.24877575496811188	0.0802328437162579	-0.03569563835368454	-0.08420801589548786	0.1397254788952909	-0.014447372426622201	-0.011222568481020738	-0.005003648023894923	0.011448994899229759	0.008970680665660181	-0.05283964827285805	-0.02097952572566105	0.0061174861149419805	0.05113525356535299	-0.04299407536588461	0.06559957518512724	-0.2660103559174195	0.17361229846944778	-0.0316875763053871	0.00793901902651911	-0.011415842588285834	0.04365523742666412	-0.016581524472635403	0.010595841061046359	0.0030670163079097837
MJ006-1-barcode48-umi110670bins-ubs-5	-3.279388999394254	1.6724590088939255	-1.7319743872438602	-0.410809718000802	-0.16305060442023755	-0.05773722581370396	-0.027015924601115314	0.21626147658128184	0.05552354184679189	-0.03810485096552087	-0.10673144459960815	0.12787638390660097	0.0003395417678234792	0.0017720893594183793	-0.0007417881549140355	0.005904396030021502	0.0024533253341515776	-0.04385241975968777	-0.022425394275879335	0.005776277673027202	0.04156737151119062	-0.03794755246956051	0.0613840068251347	-0.26658192140574866	0.18585446357147456	-0.0359950893110684	0.0076366903005118825	-0.014889938629160554	0.047074392687999046	-0.018597852667352543	0.012132452259095466	0.0023225227670456774
MJ006-1-barcode27-umi101444bins-ubs-4	-1.2590871939765604	2.996945048167123	-0.629519492920935	0.6236636510794517	0.12330261430542096	-0.24045717258143567	-0.028082270322028587	0.5089818089957948	0.25896313419486844	-0.030824339163706464	0.04581593876160243	0.28119291026783905	-0.13242870773586324	-0.12811325897662362	-0.04794590061011214	0.07755699977772049	0.08587029230545509	-0.20869074956547864	-0.03073939201398045	0.01800387258751374	0.23234757936671835	-0.16868559633188998	0.225834792396918	-0.7552879479659376	0.39646758835167417	-0.040681896274188445	0.04978741834251723	0.031411113667321564	0.19206775967682327	-0.05144139696989981	0.027002225281106875	0.10309841812657483
MJ006-2-barcode71-umi123620bins-ubs-4	-0.22673510228777288	3.6330605565386414	-0.04742720139098518	1.142356774695368	0.26880712963398423	-0.3229734894279988	-0.026538420182048328	0.626487386190932	0.3473631423563245	-0.022841862551954053	0.12494495554579611	0.326828526101814	-0.18628545246156372	-0.17646253636582906	-0.06414345361898488	0.09935881023873418	0.11150163342838178	-0.24731397705950411	-0.026790890199008193	0.019871705254082817	0.27473331485318003	-0.19313952163268183	0.2500990105768468	-0.7874319878553652	0.37374909230170666	-0.027721892574766278	0.05389524411810941	0.045618634766496455	0.19273114895252988	-0.04778312107790953	0.02343776470006706	0.11342989844686358
MJ006-1-barcode38-umi159796bins-ubs-3	-1.1095507643157516	3.0921313929907335	-0.5466019559097912	0.6995505959200216	0.14444600428356758	-0.25322824412124034	-0.028015105511597745	0.5284192690136524	0.2729444782496348	-0.029986364855681666	0.05720826822820584	0.2902738844897005	-0.14129979164874243	-0.1364987778689666	-0.050899662693349536	0.08184876572638497	0.09088630107703687	-0.21776031925436	-0.03078237051002614	0.01860691935159302	0.24269001758674963	-0.17545261996559802	0.233892455501085	-0.7764304594775999	0.40300500794179256	-0.03994659164932272	0.0517106754738758	0.03421160674692545	0.19773315034630826	-0.05245427682437243	0.027325178205997593	0.1077438270795871
MJ006-1-barcode38-umi139569bins-ubs-3	-0.18296273765766113	3.6550537145586444	-0.02044959572147914	1.163136588904491	0.2748768662303102	-0.32514089976817423	-0.026216399076000575	0.6275307457397159	0.3492008158433673	-0.021978129993144496	0.12844789099316214	0.3247325966058976	-0.18684566888837786	-0.1762871953652019	-0.06385026444795439	0.09844818158989838	0.11048206575597314	-0.24329133383571863	-0.02560356699042189	0.019406389550456895	0.2696830230350484	-0.1889082928156564	0.24368641050643391	-0.7616613600232642	0.35648389131216485	-0.02524610634975318	0.05188492466704434	0.04504171624237421	0.1835334093990878	-0.04505666300117543	0.021880641883984083	0.10868816854646446
MJ006-2-barcode66-umi41437bins-ubs-8	-1.1100858847876558	3.0920595547870793	-0.5470299353041815	0.6993272396366621	0.1443674776976725	-0.25324658214464735	-0.02802933942270104	0.528544177959439	0.2729825937775988	-0.030020008879245896	0.05713192963404298	0.29043696981207506	-0.14133264961787237	-0.13654905437683354	-0.050925235058372875	0.08190506827440898	0.0909474600476298	-0.21797529781509947	-0.030841322120432446	0.01863067597349552	0.24294948390666873	-0.17566622448733643	0.2342135669112128	-0.7777206261700853	0.40388809578902496	-0.04008083678363285	0.051807562149355176	0.03422429527933874	0.19819700333133144	-0.052597471775714603	0.027409553707485053	0.10796483664079433
MJ006-2-barcode61-umi59811bins-ubs-7	-0.55758120262596	3.430594601191195	-0.2346260558752129	0.9764475710486307	0.222194976707677	-0.2968921856296181	-0.027104981754261112	0.5899089493007337	0.3195495701427918	-0.025548833438692832	0.09951451444728958	0.3133006757704457	-0.16947357500122873	-0.1615415374906969	-0.059205737610402556	0.09284976112339208	0.10383225516155241	-0.23643744609262732	-0.02834236824068771	0.019419686910404917	0.26296075041359945	-0.18670567805068772	0.2443188540485253	-0.7844985837820088	0.38554156377137805	-0.0324342816321262	0.053162895246635804	0.041345074001288354	0.19503134713263107	-0.049668373713153344	0.02497531265828744	0.11149055361695213
MJ006-1-barcode28-umi60487bins-ubs-7	-0.9888781182667487	3.1636197101795838	-0.4772514698033508	0.7594482886711043	0.1613806064782819	-0.26209045561064775	-0.027686886346678964	0.5398461765588685	0.2821458213860173	-0.028754286611421667	0.06648960141362176	0.29323616323501545	-0.14654386464656313	-0.1407858244895429	-0.0521934026547268	0.08328168758256463	0.09259567101852259	-0.21888388304811235	-0.029737568156073972	0.018502991824522225	0.24353525742030563	-0.17516772376474207	0.23231474134893007	-0.764260524464921	0.39093923775153794	-0.037366177655727535	0.050895177460013034	0.035109504010199376	0.19242382746111292	-0.05054771798296414	0.026109697957831576	0.10586074544848903
MJ006-2-barcode64-umi160503bins-ubs-3	-1.2285687826244547	3.016755453308625	-0.6127804012477711	0.6392280374988849	0.12761765831446814	-0.24315724917301312	-0.028088072579386617	0.5132288453057846	0.2619464491779148	-0.030694445379588556	0.04810460324624282	0.2833238712794682	-0.1343398572153897	-0.1299498016970622	-0.048604037532579095	0.07853915475047515	0.08701264830517627	-0.21089089877597053	-0.030823858998106073	0.018162221061540584	0.23487493918562016	-0.17039461369187917	0.22795331511680614	-0.7614007160514972	0.39894620496775063	-0.0406879998276099	0.0503153559430866	0.032026498958655614	0.19383099961132566	-0.051827362007575296	0.02717044479401603	0.10435336317511906
MJ006-1-barcode31-umi169822bins-ubs-3	-1.3894628172869954	2.8983841872891514	-0.6946547217467876	0.5536300740382016	0.10452190908094663	-0.22511307363628646	-0.02733585585916002	0.4795885387966461	0.24070915565705076	-0.029909907337868052	0.03623696989854458	0.26047886164663975	-0.11914176273497154	-0.11360309282285679	-0.04219907316733154	0.06788417971115054	0.07467252927140754	-0.18257194883526356	-0.02747506593662567	0.01573260558327235	0.2012597813334483	-0.14583239756056054	0.19490152203377029	-0.6499303673833031	0.3387660011970066	-0.0352654612070756	0.04105346598058088	0.025033431617743816	0.15744778820839014	-0.042327592018096744	0.022237123680106552	0.08221686375979588
GB-GCA-900768165.1-CAAGBW010000020.1	-0.8029194564055346	3.264018767855899	-0.3659049553493835	0.8492406912251023	0.18722575618564388	-0.2730343273361559	-0.026666792253067645	0.5494122594249132	0.29237749875474445	-0.025795788355551113	0.08092193434331914	0.2893737946993797	-0.15088617182180852	-0.142482202080915	-0.05201258034052528	0.08141132359647352	0.09051396608243806	-0.20810926253746967	-0.02594875808193266	0.017144861390245694	0.2295842909254392	-0.16300606702148995	0.2133457345128979	-0.6853421787553594	0.33626284451409283	-0.0292340018686077	0.04462798599494393	0.03361222047656975	0.1631370561393764	-0.04177736612726057	0.021064331800927632	0.09078576447863093
MJ006-1-barcode38-umi100482bins-ubs-4	-1.4992192813874878	2.837399739230643	-0.7596168516519877	0.5000425012332299	0.08916035095290328	-0.21806575259035496	-0.02783604279478192	0.4721876610550198	0.23375893080402096	-0.03144102799980232	0.027557707195417048	0.2607281459601822	-0.1155344562179669	-0.11115396110795024	-0.04165436239920057	0.0677637424530201	0.07445266695615031	-0.18526476913134843	-0.029150939064146317	0.016189271458884304	0.2049092425868134	-0.1495063691507045	0.20118441678608492	-0.6788332599864498	0.36056583819417193	-0.038975954616759574	0.043127746458561385	0.024804295958194902	0.16797691296317924	-0.04568983426124909	0.02424726127712657	0.08691051206939444
MJ006-1-barcode46-umi135319bins-ubs-3	-3.9363064313933473	-0.5467554456041124	-1.0045480936791142	-1.4166249565314857	-0.456872077578278	-0.35598336873916364	-0.008151732279289071	-0.21277330211287399	-0.1987920744559176	0.5468313667645474	0.5127583903315567	0.15032328085645483	0.12381550166500091	0.1766801929071417	0.01669129874145267	-0.022160429641714968	0.009856872987311376	0.09996872343707768	0.05691239224205488	-0.010249154961778601	-0.04692982156984647	0.02134246587903938	-0.018061253253387973	-0.0056614453413905315	0.07539467809713381	-0.018531180059633345	-0.0013483858607802994	-0.015265201609053033	0.020225133534946486	-0.01161675503570834	0.008655068718558466	-0.004158161100400936
MJ006-1-barcode45-umi159505bins-ubs-3	-3.8934690582317915	-0.5206148413136751	-0.9802140081835067	-1.3952352807255395	-0.450875792358342	-0.3594487755668018	-0.008072605907602509	-0.20815696691239402	-0.19526450484985758	0.5474634905463619	0.5163621369202536	0.15207025105739128	0.12171987473764112	0.1749006201790699	0.01607961743396371	-0.02137098013662799	0.010821496797648765	0.0987864356957291	0.057203765421986755	-0.010215360512232246	-0.045615219364956675	0.02066456114680711	-0.017530344329120796	-0.005267274683222958	0.07344696592870197	-0.017872957584763854	-0.0013168334342390216	-0.014753460264478426	0.019679390857523453	-0.01130835132474078	0.00842278035664976	-0.0040589182473793565
G004558915	-3.9004663699541613	-0.5254711798633626	-0.984479998328692	-1.3982432447727704	-0.45154693905932697	-0.35774690104537116	-0.008073068761864297	-0.20885881644280524	-0.1956868139033817	0.5449699848582669	0.5129812959746313	0.15078122216589107	0.12181600859031329	0.17445088244728763	0.016205207465584247	-0.021526285689433242	0.010333843058365638	0.09846020433657145	0.05658955883224828	-0.010140092762532403	-0.04577610655741843	0.020771094438265015	-0.017599526534249132	-0.00539340752359462	0.07356837915532562	-0.01798697573273007	-0.0013165129732651422	-0.014827265737923047	0.01970475870226548	-0.011319514889532043	0.008431418238509339	-0.004055283132279568
MJ006-2-barcode52-umi128193bins-ubs-5	-1.972583173944343	0.6509388257421668	0.11066209575024061	-0.4355321223722746	-0.18164802218600673	-0.5136898685178034	-0.004510951500071214	-0.0010510910152895772	-0.036884060549632676	0.5734726242847915	0.6753196659197223	0.2294895564341251	0.027426677191211946	0.09429805261949109	-0.01137676931648141	0.014085426543495221	0.05389123576429364	0.0451773586048197	0.06981179802608761	-0.008625582687118643	0.013557807818972844	-0.00983560307177253	0.006373326170083644	0.012423815296626405	-0.01444865752884678	0.011781818104312808	0.00011046817726126113	0.008335982695511328	-0.004998970845282527	0.0026419460700747026	-0.0020867662827664564	0.00043941125656326414
MJ006-1-barcode38-umi117112bins-ubs-4	-2.5415996960721565	0.34699688111001825	-0.19153108489251117	-0.7612414190663044	-0.28796036369917416	-0.5668651942681124	-0.006712457942949154	-0.06795673893150765	-0.09881705988300017	0.8260474326633295	0.9369783726314703	0.32316406002131526	0.08479088975860462	0.226645623555927	-0.009187289732878294	0.01182192799373447	0.11580368744270682	0.17117251253272112	0.20373593538433774	-0.029428728240335815	-0.00811679468779105	-0.005850770574766081	-0.000453629228453084	0.03694977120318545	0.07385912072511408	0.03710788054628743	-0.01739793452048728	0.2644787215453008	-0.04349182939650057	0.022379700685263494	-0.011018462328467354	0.0062799018668424226
MJ006-1-barcode38-umi163149bins-ubs-3	-2.5243215653991427	0.35754111712332465	-0.1817161144087248	-0.7526180272105948	-0.2855444538940169	-0.5682728489515457	-0.006680690213322407	-0.06609598421391899	-0.09739666415452503	0.8263529055620243	0.9384933079452429	0.32389386061348935	0.08395259400410428	0.22595954770889803	-0.009436171462268616	0.012143693574922272	0.11622121599646812	0.17073713711680788	0.20390803488085327	-0.029423300810410755	-0.007587234695088514	-0.006126927856615173	-0.00023887524961779499	0.03712280955422747	0.07310166683808692	0.0373918408916554	-0.017394578608372794	0.2648324006265887	-0.043739702933400786	0.022518768289895283	-0.01111987019178153	0.006324641977101413
MJ006-1-barcode37-umi107576bins-ubs-4	-2.895615678430928	0.13037915529104369	-0.3929117315442614	-0.9373825966682788	-0.33711134349250155	-0.5367291468864454	-0.007348386232722457	-0.10600888014628006	-0.12772366441746638	0.8164449685780748	0.9019798037947853	0.30672211415134104	0.10158860412091598	0.23933359087332745	-0.004016314561018156	0.00513125397872108	0.10633209534214572	0.17872851784168553	0.19851950702991436	-0.029290314877426674	-0.01890665918836614	-0.00013622107534333778	-0.004852358739615397	0.03304747411736381	0.08860880480914006	0.030890022430284245	-0.017263905993916126	0.25412901044525155	-0.03788358925807732	0.019255307625702205	-0.008803738075410107	0.005281673782063536
MJ006-1-barcode39-umi145585bins-ubs-3	-2.877788498832118	0.14114561484080096	-0.38283973042674846	-0.928377817826918	-0.334549956957318	-0.537926920203687	-0.007312662962884167	-0.1040745347043621	-0.1262194847313716	0.8161016009355193	0.9027631494418881	0.30718178722706785	0.10064909221981637	0.2383556727373384	-0.004258987013798242	0.005443916918530961	0.10658192028071695	0.1780099048957059	0.19836331647726738	-0.02923541878329414	-0.01834833860072263	-0.0004100323479103314	-0.004630502141212058	0.03315548374833332	0.08767506670483645	0.03110394823712865	-0.017220320414392757	0.2538799059758641	-0.03803452043836078	0.01934434984710262	-0.008881248453847721	0.005311684775738044
G900540045	-1.9530862223325918	0.7041928917465925	0.14184642971511272	-0.46558372786452457	-0.20444371517436882	-0.6103941682673872	-0.005578072941550446	-0.004267116683203271	-0.049712144906372636	0.8249294223500603	0.9750185978690009	0.34293795146131983	0.05483965212202718	0.19840830569183393	-0.017465559352901033	0.022517615837412654	0.12693237496949533	0.15145426196021014	0.20373588788932037	-0.028368465102890553	0.010299896942069718	-0.015152977795450814	0.006943092442961275	0.04165801082376172	0.04499449367399908	0.045510859183361875	-0.016563996385154548	0.2657482867378734	-0.05021625976242538	0.026232150133901216	-0.014055282633406628	0.007546907917681002
MJ006-1-barcode46-umi155325bins-ubs-3	-2.689984344247835	0.25448813239501056	-0.27675841217208236	-0.8333784552971722	-0.307487304611159	-0.5503584072344747	-0.006933184769553331	-0.08363864418361647	-0.1103016946270527	0.8119237011114909	0.9104182181218955	0.3118134180061874	0.09061354250938217	0.22770868150158868	-0.00684206883884201	0.008780829045121964	0.10911933983060877	0.17007054789312887	0.1964171690206015	-0.02860500546385173	-0.012319672687776237	-0.003357815634105038	-0.0022312082469892187	0.034272493981671225	0.07738747979300889	0.033382565014728464	-0.01671322067826543	0.25071140683475845	-0.03962915302825678	0.020291399910163047	-0.009720984812346395	0.005634919285738074
GB-GCA-008673455.1-RPUK01000107.1	-2.358626825528249	0.4588446649036457	-0.08747913500644142	-0.6700139099142642	-0.2624507343670505	-0.5822340961447539	-0.006379900847246703	-0.04819973159027827	-0.08377633899153607	0.8305095532436243	0.954600461857703	0.33152443001917115	0.07593127025628368	0.21975716255408187	-0.011923492011213148	0.015381239411636462	0.12076328620798454	0.16696043296656288	0.20634478074457402	-0.029474997377716857	-0.0022919898547661345	-0.008934751497484818	0.0019317308051510773	0.03903924670024599	0.06567287165219117	0.04050499189987868	-0.017454995770921578	0.26999569767338777	-0.04660579853647573	0.02411961966002469	-0.01226061066556788	0.0068429542177976255
